url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/BP-PLC-9590188/news/BP-RBC-maintains-a-Buy-rating-43422116/,BP  :  RBC maintains a Buy rating,"April 04, 2023 at 05:42 am EDT","In a research note published by Biraj Borkhataria, RBC advises its customers to buy the stock. The target price remains set at GBX 650.",© MarketScreener with dpa-AFX Analyser - 2023,BP PLC,BP.,GB0007980591,Equities,Oil & Gas Refining and Marketing
https://www.marketscreener.com/quote/stock/SHELL-PLC-130945922/news/SHELL-NEU-RBC-reiterates-its-Buy-rating-43422111/,SHELL (NEU)  :  RBC reiterates its Buy rating,"April 04, 2023 at 05:42 am EDT","Already positive, the research from RBC and its analyst Biraj Borkhataria still consider the stock as a Buy opportunity. The target price is unchanged at GBX 2900.",© MarketScreener with dpa-AFX Analyser - 2023,Shell plc,SHEL,GB00BP6MXD84,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/TOTALENERGIES-SE-4717/news/TOTALENERGIES-RBC-gives-a-Neutral-rating-43422103/,TOTALENERGIES  :  RBC gives a Neutral rating,"April 04, 2023 at 05:41 am EDT",Biraj Borkhataria from RBC retains his Neutral opinion on the stock. The target price is unchanged and still at EUR 65.,© MarketScreener with dpa-AFX Analyser - 2023,TotalEnergies SE,TTE,FR0000120271,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Bernstein-sticks-Neutral-43422076/,STELLANTIS  :  Bernstein sticks Neutral,"April 04, 2023 at 05:37 am EDT",Analyst Neil Beveridge from Bernstein research gives the stock a Neutral rating. The target price remains set at EUR 17.,© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Baader-Bank-reaffirms-its-Sell-rating-43422060/,BASF SE  :  Baader Bank reaffirms its Sell rating,"April 04, 2023 at 05:34 am EDT",Baader Bank is negative on the stock with a Sell rating. The target price is unchanged and still at EUR 53.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/L-OREAL-4666/news/L-Oreal-Oddo-remains-neutral-after-the-acquisition-of-Aesop-43422058/,L'ORÉAL :  Oddo remains neutral after the acquisition of Aesop,"April 04, 2023 at 05:34 am EDT","Oddo believes that the acquisition of the Aësop brand will undeniably enable L'Oréal to strengthen its operational footprint in Beauty by adding a skincare brand positioned in the premium segment with an exclusive distribution network on all continents (except Africa). Following this transaction, Oddo confirms its Neutral recommendation on the value, with a target of 346 E.' According to the press release, Aësop's EV is 2525 ME and sales have reached 537 ME in 2022, representing an EV/Sales22 of 4.7x. The Group gives no indication of the level of operating margin. But if we assume an operating margin of between 20% and 25%, this would give an EV/EBITA22e of between 19x and 23x', says Oddo.  Nevertheless, this multiple remains high, and can only be justified by growth synergies. We believe that China should be the 1st lever of synergies, given that the Aësop brand has only been present there since 2022, with the opening of a 1st point of sale, and that L'Oréal has a significant level of critical mass in China (c.20% of sales)' adds the analyst.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as decision-making aids for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,L'Oréal,OR,FR0000120321,Equities,Personal Products
https://www.marketscreener.com/quote/stock/ESSILORLUXOTTICA-4641/news/ESSILORLUXOTTICA-Jefferies-reiterates-its-Neutral-rating-43421993/,ESSILORLUXOTTICA  :  Jefferies reiterates its Neutral rating,"April 04, 2023 at 05:28 am EDT",Jefferies's research confirms his advice and maintains his neutral opinion on the stock. The target price is still set at EUR 165.,© MarketScreener with dpa-AFX Analyser - 2023,EssilorLuxottica,EL,FR0000121667,Equities,"Medical Equipment, Supplies & Distribution"
https://www.marketscreener.com/quote/stock/SCOUT24-SE-24181607/news/JPMorgan-leaves-Scout24-at-Overweight-Target-63-euros-43421736/,JPMorgan leaves Scout24 at 'Overweight' - Target 63 euros,"April 04, 2023 at 05:19 am EDT","NEW YORK (dpa-AFX Broker) - U.S. bank JPMorgan left its rating for Scout24  at ""Overweight"" with a price target of 63 euros. In times of rising interest rates, the operators of Internet-based offerings are ideally positioned, analyst Marcus Diebel wrote in an industry report published on Tuesday. Solid prices and new offers are likely to boost growth even further. Scout24 is one of his favorites, in Europe the operator of online portals is even his ""top pick""./bek/la  Publication of the original study: 03.04.2023 / 22:23 / EDT First disclosure of the original study: 04.04.2023 / 00:15 / EDT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Scout24 SE,G24,DE000A12DM80,Equities,Internet Services
https://www.marketscreener.com/quote/stock/VONOVIA-SE-13519421/news/VONOVIA-RBC-keeps-its-Buy-rating-43421875/,VONOVIA  :  RBC keeps its Buy rating,"April 04, 2023 at 05:09 am EDT",RBC is positive on the stock with a Buy rating. The target price continues to be set at EUR 33.,© MarketScreener with dpa-AFX Analyser - 2023,Vonovia SE,VNA,DE000A1ML7J1,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/JUNGHEINRICH-AG-436275/news/Warburg-Research-raises-target-for-Jungheinrich-to-48-euros-Buy--43421523/,Warburg Research raises target for Jungheinrich to 48 euros - 'Buy'.,"April 04, 2023 at 05:05 am EDT","HAMBURG (dpa-AFX Broker) - The analyst firm Warburg Research raised its price target for Jungheinrich from 46 to 48 euros after the company presented its annual figures and targets for 2023. The rating was left at ""Buy"". In his view, the main driver of the subsequent sharp drop in the share price was the outlook as well as statements by management on the possibility of a more volume-oriented sales approach, analyst Stefan Augustin wrote in a study published on Tuesday. However, he does not expect the forklift manufacturer to target a decline in operating profitability, nor does he fear a massive deterioration in the pricing environment./ck/bek  Publication of the original study: 04.04.2023 / 08:15 / CEST  First disclosure of original study: Date not stated in study / Time not stated in study / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Jungheinrich AG,JUN3,DE0006219934,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/SARTORIUS-AG-436559/news/SARTORIUS-VORZUEGE-Gets-a-Buy-rating-from-JP-Morgan-43421837/,SARTORIUS VORZUEGE  :  Gets a Buy rating from JP Morgan,"April 04, 2023 at 05:04 am EDT",JP Morgan analyst Richard Vosser maintains his Buy rating on the stock. The target price remains unchanged at EUR 480.,© MarketScreener with dpa-AFX Analyser - 2023,Sartorius AG,SRT3,DE0007165631,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/INFINEON-TECHNOLOGIES-AG-436299/news/INFINEON-TECHNOLOGIES-AG-Gets-a-Buy-rating-from-Bernstein-43421826/,INFINEON TECHNOLOGIES AG  :  Gets a Buy rating from Bernstein,"April 04, 2023 at 05:02 am EDT","In a research note published by Stacy Rasgon, Bernstein advises its customers to buy the stock. The target price remains set at EUR 40.",© MarketScreener with dpa-AFX Analyser - 2023,Infineon Technologies AG,IFX,DE0006231004,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/ARGAN-53235/news/Argan-Oddo-welcomes-quarterly-trading-update-43421810/,ARGAN :  Oddo welcomes quarterly trading update,"April 04, 2023 at 05:01 am EDT","On the heels of the quarterly trading update, Oddo BHF maintains its 'outperform' rating and 93 euro price target on Argan, 'given the continuing positive fundamentals in the French logistics sector and the property company's recognized expertise'.The research firm highlights continued strong rental momentum, with rental income up 11% year-on-year in the first quarter, as well as a development pipeline revised upwards to 300 million euros, from 235 million by the end of 2022.According to Oddo, this quarterly publication illustrates Argan's current good operating momentum, in line with years of strong growth in 2023 and 2024, and its mastery of its trajectory in this period of rising interest rates.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Argan,ARG,FR0010481960,Equities,Commercial REITs
https://www.marketscreener.com/quote/stock/SCOUT24-SE-24181607/news/SCOUT24-Buy-rating-from-JP-Morgan-43421791/,SCOUT24  :  Buy rating from JP Morgan,"April 04, 2023 at 04:59 am EDT",Marcus Diebel from JP Morgan retains his positive opinion on the stock with a Buy rating. The target price remains unchanged at EUR 63.,© MarketScreener with dpa-AFX Analyser - 2023,Scout24 SE,G24,DE000A12DM80,Equities,Internet Services
https://www.marketscreener.com/quote/stock/PROSUS-N-V-66148584/news/PROSUS-JP-Morgan-remains-its-Buy-rating-43421737/,PROSUS  :  JP Morgan remains its Buy rating,"April 04, 2023 at 04:49 am EDT",Marcus Diebel from JP Morgan retains his positive opinion on the stock with a Buy rating. The target price remains unchanged at EUR 98.,© MarketScreener with dpa-AFX Analyser - 2023,Prosus N.V.,PRX,NL0013654783,Equities,Internet Services
https://www.marketscreener.com/quote/stock/KONTRON-AG-5451138/news/KONTRON-Warburg-Research-gives-a-Buy-rating-43421710/,KONTRON  :  Warburg Research gives a Buy rating,"April 04, 2023 at 04:47 am EDT",Analyst Malte Schaumann from Warburg Research research considers the stock attractive and recommends it with a Buy rating. The target price has been raised from EUR 24 to EUR 25.,© MarketScreener with dpa-AFX Analyser - 2023,Kontron AG,KTN,AT0000A0E9W5,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/T-MOBILE-US-INC-24717887/news/T-MOBILE-US-JP-Morgan-remains-its-Buy-rating-43421598/,T-MOBILE US  :  JP Morgan remains its Buy rating,"April 04, 2023 at 04:33 am EDT",JP Morgan analyst Philip Cusick maintains his Buy rating on the stock. The target price is unchanged at USD 200.,© MarketScreener with dpa-AFX Analyser - 2023,"T-Mobile US, Inc.",TMUS,US8725901040,Equities,Wireless Telecommunications Services
https://www.marketscreener.com/quote/stock/JUNGHEINRICH-AG-436275/news/JUNGHEINRICH-AG-Gets-a-Buy-rating-from-Warburg-Research-43421524/,JUNGHEINRICH AG  :  Gets a Buy rating from Warburg Research,"April 04, 2023 at 04:25 am EDT",Stefan Augustin from Warburg Research retains his positive opinion on the stock with a Buy rating. The target price is increased from EUR 46 to EUR 48.,© MarketScreener with dpa-AFX Analyser - 2023,Jungheinrich AG,JUN3,DE0006219934,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/SOITEC-4695/news/Soitec-UBS-lowers-its-target-price-43421518/,SOITEC :  UBS lowers its target price,"April 04, 2023 at 04:23 am EDT","UBS reaffirms its 'buy' recommendation on Soitec, despite lowering its target price from 195 to 185 euros, a new target that leaves a 25% upside potential for the French semiconductor materials specialist's shares.Despite the recent negative momentum in smartphones, we believe that Soitec should outperform its peers to some extent"", predicts the broker in the summary of its note, seeing ""catalysts to come"" for the dossier.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Soitec,SOI,FR0013227113,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/DEUTSCHE-POST-AG-Gets-a-Buy-rating-from-UBS-43421457/,DEUTSCHE POST AG  :  Gets a Buy rating from UBS,"April 04, 2023 at 04:13 am EDT",UBS analyst Cristian Nedelcu maintains his Buy rating on the stock. The target price continues to be set at EUR 51.,© MarketScreener with dpa-AFX Analyser - 2023,DHL Group,DHL,DE0005552004,Equities,Air Freight & Logistics
https://www.marketscreener.com/quote/stock/L-OREAL-4666/news/LOREAL-Jefferies-reaffirms-its-Sell-rating-43421425/,LOREAL  :  Jefferies reaffirms its Sell rating,"April 04, 2023 at 04:08 am EDT","In his latest research note, analyst Molly Wylenzek confirms his negative recommendation. The broker Jefferies is keeping its Sell rating. The target price is still set at EUR 296.",© MarketScreener with dpa-AFX Analyser - 2023,L'Oréal,OR,FR0000120321,Equities,Personal Products
https://www.marketscreener.com/quote/stock/ARGAN-53235/news/Argan-Invest-Securities-adjusts-its-target-43421423/,ARGAN :  Invest Securities adjusts its target,"April 04, 2023 at 04:08 am EDT","While maintaining its 'neutral' recommendation, Invest Securities is adjusting its target price from 72 to 72.5 euros, following the property company's announcement of 11% year-on-year rental growth, partly due to 'still robust fundamentals'. According to the research firm, Argan's year-end targets ""still appear credible (rents +10% and recurring net income +4%), particularly in view of a capital expenditure volume of 135 million euros"".  The surprise comes from increased development ambitions for the 2024 financial year (175 million euros), which should enable it to post respectable levels of growth over the next two financial years', it continues.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Argan,ARG,FR0010481960,Equities,Commercial REITs
