url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-JP-Morgan-gives-a-Buy-rating-45459114/,BEIERSDORF AG  :  JP Morgan gives a Buy rating,"November 29, 2023 at 03:08 am EST",JP Morgan analyst Celine Pannuti maintains his Buy rating on the stock. The target price has been raised from EUR 140 to EUR 145.,© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/SYMRISE-AG-534094/news/SYMRISE-AG-JP-Morgan-maintains-a-Buy-rating-45459105/,SYMRISE AG  :  JP Morgan maintains a Buy rating,"November 29, 2023 at 03:08 am EST","In a research note published by Celine Pannuti, JP Morgan advises its customers to buy the stock. The target price is being increased from EUR 107 to EUR 115.",© MarketScreener with dpa-AFX Analyser - 2023,Symrise AG,SY1,DE000SYM9999,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BMW-AG-56358353/news/JPMorgan-raises-BMW-to-Overweight-target-raised-to-110-euros-45457443/,JPMorgan raises BMW to 'Overweight' - target raised to 110 euros,"November 29, 2023 at 03:05 am EST","NEW YORK (dpa-AFX Broker) - The US bank JPMorgan has upgraded BMW from ""Neutral"" to ""Overweight"" and raised its target price from 105 to 110 euros. Analyst Jose Asumendi cited a well-balanced strategy to secure profits and market share for the upgrade. And despite higher purchasing incentives in China, growth there is accelerating, he said in a study published on Wednesday. The product cycle is probably the most favorable of the past ten years./bek/ajx  Publication of the original study: 28.11.2023 / 19:23 / GMT First dissemination of the original study: 29.11.2023 / 00:15 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,BMW AG,BMW,DE0005190003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/Berenberg-raises-Siltronic-to-Buy-target-up-to-107-euros-45457370/,Berenberg raises Siltronic to 'Buy' - target up to 107 euros,"November 29, 2023 at 02:50 am EST","HAMBURG (dpa-AFX Broker) - The private bank Berenberg has upgraded Siltronic from ""Hold"" to ""Buy"" and raised its price target from 76 to 107 euros. After six consecutive quarters of slower growth and a year 2023 characterized by lower profitability, the tide should turn for the wafer manufacturer, analyst Gustav Froberg wrote in a study published on Wednesday. This is because demand for consumer electronics should have reached a low point, while destocking across the entire value chain appears to be in full swing. He assumes that the expected increase in momentum in the operating business will lead to a higher valuation of the shares./edh/ajx      Publication of the original study: 28.11.2023 / 17:25 / GMT First dissemination of the original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/RWE-AG-436529/news/RWE-AG-NEU-Goldman-Sachs-gives-a-Buy-rating-45458950/,RWE AG(NEU)  :  Goldman Sachs gives a Buy rating,"November 29, 2023 at 02:45 am EST",Goldman Sachs is positive on the stock with a Buy rating. The target price is revised upwards from EUR 51.00 to EUR 49.50.,© MarketScreener with dpa-AFX Analyser - 2023,RWE AG,RWE,DE0007037129,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/TRATON-SE-60635969/news/TRATON-JP-Morgan-reiterates-its-Neutral-rating-45458935/,TRATON  :  JP Morgan reiterates its Neutral rating,"November 29, 2023 at 02:44 am EST",JP Morgan analyst Jose Asumendi maintains his Neutral opinion on the stock. The target price remains set at EUR 24.,© MarketScreener with dpa-AFX Analyser - 2023,Traton SE,8TRA,DE000TRAT0N7,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/VALEO-27891158/news/VALEO-JP-Morgan-remains-its-Buy-rating-45458929/,VALEO  :  JP Morgan remains its Buy rating,"November 29, 2023 at 02:43 am EST","Already positive, the research from JP Morgan and its analyst Jose Asumendi still consider the stock as a Buy opportunity. The target price remains unchanged at EUR 25.",© MarketScreener with dpa-AFX Analyser - 2023,Valeo,FR,FR0013176526,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/STABILUS-SE-16529369/news/STABILUS-JP-Morgan-keeps-its-Buy-rating-45458908/,STABILUS  :  JP Morgan keeps its Buy rating,"November 29, 2023 at 02:40 am EST","In a research note, JP Morgan analyst Akshat Kacker has maintained his recommendation on the stock with a Buy rating. The target price has been raised from EUR 70 to EUR 77.",© MarketScreener with dpa-AFX Analyser - 2023,Stabilus SE,STM,DE000STAB1L8,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/RENAULT-SA-JP-Morgan-keeps-its-Buy-rating-45458886/,RENAULT SA  :  JP Morgan keeps its Buy rating,"November 29, 2023 at 02:36 am EST","In a research note, JP Morgan analyst Jose Asumendi has maintained his recommendation on the stock with a Buy rating. The target price is still set at EUR 64.",© MarketScreener with dpa-AFX Analyser - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/CONTINENTAL-AG-56358375/news/CONTINENTAL-AG-JP-Morgan-sticks-Neutral-45458866/,CONTINENTAL AG  :  JP Morgan sticks Neutral,"November 29, 2023 at 02:35 am EST","In a research note, JP Morgan analyst Jose Asumendi has maintained his recommendation on the stock with a Neutral rating. The target price remains set at EUR 76.",© MarketScreener with dpa-AFX Analyser - 2023,Continental AG,CON,DE0005439004,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/EASYJET-PLC-10093880/news/EASYJET-Goldman-Sachs-sticks-Neutral-45458850/,EASYJET  :  Goldman Sachs sticks Neutral,"November 29, 2023 at 02:34 am EST","Goldman Sachs analyst Patrick Creuset maintains his Neutral opinion on the stock. Previously set at GBX 530, the target price has been slightly modified to GBX 540.",© MarketScreener with dpa-AFX Analyser - 2023,easyJet plc,EZJ,GB00B7KR2P84,Equities,Airlines
https://www.marketscreener.com/quote/stock/DAIMLER-TRUCK-HOLDING-AG-130552545/news/DAIMLER-TRUCK-JP-Morgan-reaffirms-its-Buy-rating-45458842/,DAIMLER TRUCK  :  JP Morgan reaffirms its Buy rating,"November 29, 2023 at 02:34 am EST",Analyst Jose Asumendi from JP Morgan research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 48.,© MarketScreener with dpa-AFX Analyser - 2023,Daimler Truck Holding AG,DTG,DE000DTR0CK8,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-JP-Morgan-gives-a-Buy-rating-45458828/,MERCEDES-BENZ GROUP  :  JP Morgan gives a Buy rating,"November 29, 2023 at 02:33 am EST",Analyst Jose Asumendi from JP Morgan research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged and still at EUR 78.,© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/JPMorgan-lowers-Volkswagen-shares-to-Neutral-target-128-euros-45458795/,JPMorgan lowers Volkswagen shares to 'Neutral' - target 128 euros,"November 29, 2023 at 02:28 am EST","NEW YORK (dpa-AFX Broker) - The US bank JPMorgan has downgraded Volkswagen from ""Overweight"" to ""Neutral"" and lowered its target price from 160 to 128 euros. The internationalization of the automotive market will continue in the coming year, analyst Jose Asumendi wrote in an industry report published on Wednesday. New suppliers from China and North America are entering the scene, gaining market share and thus shaking up the market. Large established manufacturers such as Volkswagen, GM, Ford and Stellantis have been losing market share in this mixed situation for several years./bek/ajx  Publication of the original study: 28.11.2023 / 19:23 / GMT First distribution of the original study: 29.11.2023 / 00:15 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/AB-VOLVO-6492152/news/VOLVO-B-JP-Morgan-sticks-Neutral-45458759/,VOLVO B  :  JP Morgan sticks Neutral,"November 29, 2023 at 02:23 am EST","Jose Asumendi from JP Morgan retains his Neutral opinion on the stock. The target price has been revised upwards and is now set at SEK 250, compared with SEK 230 previously.",© MarketScreener with dpa-AFX Analyser - 2023,AB Volvo,VOLV B,SE0000115446,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/MICHELIN-CGDE-4672/news/MICHELIN-JP-Morgan-Upgrades-to-Neutral-45458750/,MICHELIN  :  JP Morgan Upgrades to Neutral,"November 29, 2023 at 02:22 am EST",The board of JP Morgan is no longer a Sell on the case. The broker is now neutral. The target price has been raised from EUR 24 to EUR 27.,© MarketScreener with dpa-AFX Analyser - 2023,Michelin (CGDE),ML,FR001400AJ45,Equities,Tires & Rubber Products
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Receives-a-Buy-rating-from-JP-Morgan-45457566/,STELLANTIS  :  Receives a Buy rating from JP Morgan,"November 29, 2023 at 02:14 am EST",Jose Asumendi from JP Morgan retains his positive opinion on the stock with a Buy rating. The target price is increased from EUR 21 to EUR 23.,© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/PORSCHE-AG-JP-Morgan-gives-a-Buy-rating-45457549/,PORSCHE AG  :  JP Morgan gives a Buy rating,"November 29, 2023 at 02:12 am EST","Already positive, the research from JP Morgan and its analyst Jose Asumendi still consider the stock as a Buy opportunity. The target price is reduced from EUR 140 to EUR 120.",© MarketScreener with dpa-AFX Analyser - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/VESTAS-WIND-SYSTEMS-A-S-121357143/news/VESTAS-WIND-SYSTEMS-Raised-to-Buy-by-Berenberg-45457463/,VESTAS WIND SYSTEMS  :  Raised to Buy by Berenberg,"November 29, 2023 at 02:04 am EST",Berenberg upgrades his rating from Neutral to Buy. The target price has been raised to DKK 205 from DKK 180.,© MarketScreener with dpa-AFX Analyser - 2023,Vestas Wind Systems A/S,VWS,DK0061539921,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/BMW-AG-56358353/news/BMW-JP-Morgan-gives-a-Buy-rating-45457445/,BMW  :  JP Morgan gives a Buy rating,"November 29, 2023 at 02:03 am EST",JP Morgan's analyst Jose Asumendi has upgraded his rating from Neutral to Buy. The target price is being increased from EUR 105 to EUR 110.,© MarketScreener with dpa-AFX Analyser - 2023,BMW AG,BMW,DE0005190003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-Raised-to-Buy-by-Berenberg-45457371/,SILTRONIC  :  Raised to Buy by Berenberg,"November 29, 2023 at 01:56 am EST",Berenberg's analyst Gustav Froberg upgrades his rating from Neutral to Buy. The target price is being increased from EUR 76 to EUR 107.,© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/HANNOVER-RE-444737/news/HANNOVER-RUECKVERSICHERUNG-AG-Buy-rating-from-JP-Morgan-45454334/,HANNOVER RUECKVERSICHERUNG AG  :  Buy rating from JP Morgan,"November 28, 2023 at 02:10 pm EST","In a research note published by Kamran Hossain, JP Morgan advises its customers to buy the stock. The target price is unchanged and still at EUR 255.",© MarketScreener with dpa-AFX Analyser - 2023,Hannover Re,HNR1,DE0008402215,Equities,Reinsurance
https://www.marketscreener.com/quote/stock/RWE-AG-436529/news/RWE-AG-NEU-Buy-rating-from-DZ-Bank-45453567/,RWE AG(NEU)  :  Buy rating from DZ Bank,"November 28, 2023 at 11:54 am EST","In a research note, DZ Bank analyst Werner Eisenmann has maintained his recommendation on the stock with a Buy rating.",© MarketScreener with dpa-AFX Analyser - 2023,RWE AG,RWE,DE0007037129,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/INFINEON-TECHNOLOGIES-AG-436299/news/Infineon-share-price-up-broker-in-support-45453408/,"Infineon: share price up, broker in support","November 28, 2023 at 11:33 am EST","Infineon Technologies gains more than 2% in Frankfurt, helped by an analysis from Jefferies, which raises its recommendation on the stock from 'hold' to 'buy' with a price target raised from €40 to €46, highlighting the German semiconductor manufacturer's market-leading automotive portfolio.The broker believes that this portfolio, with expected market share gains on several products, 'positions the group for strong growth in in-car content over the next five to seven years'.'Although further near-term estimate reductions are likely, we consider these to be priced in', Jefferies also believes, adding that they could be more than offset by re-pricing.Copyright (c) 2023 CercleFinance.com. All rights reserved.",© Cercle Finance - 2023,Infineon Technologies AG,IFX,DE0006231004,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/BIONTECH-SE-66771992/news/BIONTECH-UBS-sticks-Neutral-45453058/,BIONTECH  :  UBS sticks Neutral,"November 28, 2023 at 10:51 am EST",Eliana Merle from UBS retains his Neutral opinion on the stock. The target price has been revised downwards and is now set at USD 110 as compared to USD 153 previously.,© MarketScreener with dpa-AFX Analyser - 2023,BioNTech SE,BNTX,US09075V1026,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/ADIDAS-AG-6714534/news/ADIDAS-Bernstein-reiterates-its-Buy-rating-45452803/,ADIDAS  :  Bernstein reiterates its Buy rating,"November 28, 2023 at 10:28 am EST",Bernstein is positive on the stock with a Buy rating. The target price is still set at EUR 205.,© MarketScreener with dpa-AFX Analyser - 2023,adidas AG,ADS,DE000A1EWWW0,Equities,Footwear
