url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/NEMETSCHEK-SE-436349/news/Barclays-upgrades-Nemetschek-opportunities-and-risks-now-more-balanced-44971327/,Barclays upgrades Nemetschek - opportunities and risks now more balanced,"October 03, 2023 at 06:22 am EDT","LONDON (dpa-AFX) - After share price losses in the third quarter, the British investment bank Barclays sees several European software and IT stocks supported by increasingly attractive valuations. According to analyst James Goodman, this is particularly true for measurement technology and geoanalytics specialist Hexagon and construction software provider Nemetschek.      However, the earnings potential for the majority of the shares is limited in view of the continuing difficult economic environment, according to a sector study published on Tuesday. Therefore, Goodman only upgraded the two shares from ""Underweight"" to ""Equal Weight"". He left the price targets at 100 Swedish kronor and 60 euros, respectively. He thus grants Nemetschek a potential of around two percent based on Monday's closing price - which the share exploited on Tuesday.      After a decent first half of the year, rising interest rates and the fading hype surrounding artificial intelligence (AI) have weighed on technology stocks worldwide, Goodman explained. Hexagon was the worst hit in Europe, but Dassault, Nemetschek and Amadeus also saw double-digit percentage declines.      At Nemetschek, the analyst now noted a more resistant market environment. The headwind from the second quarter, caused for example by orders being brought forward, should no longer have such a strong impact on the third quarter, which Nemetschek will report on October 26.      Goodman does expect another weak quarter. But the expected acceleration of growth in the final quarter and the outlook for 2024, which is not as bad as feared, make the ratio of opportunities to risks appear more balanced. He also assessed the risks to the double-digit percentage increase in sales targeted for the current year as lower than originally thought.      For Teamviewer, the expert raised the earnings estimates due to the announced end as main sponsor with the English soccer club Manchester United. He raised the price target from 17 to 18 euros, which implies a potential of almost 14 percent on yesterday's closing price. The securities of the remote maintenance software specialist continue to be rated ""Overweight"", as do those of SAP.      In line with the ""Equal Weight"" rating, the analysts at Barclays Capital expect the share to develop more or less in line with the other stocks in the sector under review over the next twelve months. In the case of ""Overweight"", the analysts expect an above-average development compared to the sector./gl/tih/jha/      Publication of the original study: 02.10.2023 / 14:57 / GMT First disclosure of the original study: 03.10.2023 / 04:10 / GMT  Analyzing Institute Barclays Capital.",© dpa-AFX - 2023,Nemetschek SE,NEM,DE0006452907,Equities,Software
https://www.marketscreener.com/quote/stock/ARCELORMITTAL-34942237/news/ARCELORMITTAL-Deutsche-Bank-remains-its-Buy-rating-44971124/,ARCELORMITTAL  :  Deutsche Bank remains its Buy rating,"October 03, 2023 at 06:00 am EDT","In a research note published by Bastian Synagowitz, Deutsche Bank advises its customers to buy the stock. The target price differs slightly and is now set at EUR 33 versus EUR 34.",© MarketScreener with dpa-AFX Analyser - 2023,ArcelorMittal,MT,LU1598757687,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-Deutsche-Bank-maintains-a-Buy-rating-44971114/,ZALANDO  :  Deutsche Bank maintains a Buy rating,"October 03, 2023 at 05:59 am EDT","Already positive, the research from Deutsche Bank and its analyst Adam Cochrane still consider the stock as a Buy opportunity. The target price is reduced from EUR 37.00 to EUR 31.50.",© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/KERING-4683/news/Kering-UBS-lowers-price-target-44971017/,KERING :  UBS lowers price target,"October 03, 2023 at 05:44 am EDT","UBS confirms its neutral recommendation on the stock, with a price target lowered to E446 (from E511) ahead of the release of Q3 2023 results.' We see long-term value in Kering's portfolio of brands; however, the recovery movement could be longer and more costly in the current context of a slowdown in the luxury sector' says UBS.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Kering,KER,FR0000121485,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/LVMH-4669/news/LVMH-UBS-lowers-price-target-44971001/,LVMH :  UBS lowers price target,"October 03, 2023 at 05:40 am EDT","UBS reaffirms its 'buy' recommendation on LVMH, but reduces its price target from 915 to 837 euros, a new target that still harbors a 17% upside potential for the world's leading luxury goods company.While the broker believes that the French group's third-quarter publication will be a reminder of the sector's normalized growth rates, it considers that 'the long-term structural attractiveness of LVMH and the sector at large remains unchanged'.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,LVMH,MC,FR0000121014,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/DHL-GROUP-Goldman-Sachs-remains-Neutral-44970938/,DHL GROUP  :  Goldman Sachs remains Neutral,"October 03, 2023 at 05:28 am EDT",Goldman Sachs confirms his opinion on the stock and remains Neutral. The target price remains set at EUR 46.,© MarketScreener with dpa-AFX Analyser - 2023,DHL Group,DHL,DE0005552004,Equities,Air Freight & Logistics
https://www.marketscreener.com/quote/stock/NORDEX-SE-468965/news/NORDEX-AG-Goldman-Sachs-reiterates-its-Neutral-rating-44970931/,NORDEX AG  :  Goldman Sachs reiterates its Neutral rating,"October 03, 2023 at 05:28 am EDT","Initially Neutral on the company, Goldman Sachs's analyst Ajay Patel maintained his recommendation. The target price remains set at EUR 15.",© MarketScreener with dpa-AFX Analyser - 2023,Nordex SE,NDX1,DE000A0D6554,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/VESTAS-WIND-SYSTEMS-A-S-121357143/news/VESTAS-WIND-SYSTEMS-Buy-rating-from-Goldman-Sachs-44970774/,VESTAS WIND SYSTEMS  :  Buy rating from Goldman Sachs,"October 03, 2023 at 04:59 am EDT",Goldman Sachs analyst Ajay Patel maintains his Buy rating on the stock. The target price has been modified and is now set at DKK 259 compared to DKK 260.,© MarketScreener with dpa-AFX Analyser - 2023,Vestas Wind Systems A/S,VWS,DK0061539921,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/SIEMENS-ENERGY-AG-113013151/news/SIEMENS-ENERGY-Goldman-Sachs-reiterates-its-Buy-rating-44970737/,SIEMENS ENERGY  :  Goldman Sachs reiterates its Buy rating,"October 03, 2023 at 04:51 am EDT",Ajay Patel from Goldman Sachs retains his positive opinion on the stock with a Buy rating. The target price is lowered from EUR 25.90 to EUR 24.70.,© MarketScreener with dpa-AFX Analyser - 2023,Siemens Energy AG,ENR,DE000ENER6Y0,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/EDENRED-SE-6365724/news/Edenred-Oddo-BHF-maintains-its-Outperform-rating-44970696/,EDENRED :  Oddo BHF maintains its Outperform rating,"October 03, 2023 at 04:44 am EDT","Oddo BHF has reaffirmed its 'outperform' rating and €70 price target on Edenred, despite government announcements that have rekindled the regulatory risk of commissions paid by restaurant operators in France's meal voucher market.""The impact of a cap on merchant commissions may seem limited at first glance, but this issue has rekindled fears of adverse regulatory developments in the Employee Benefits business"", the analyst acknowledges.  Nevertheless, the group's growth momentum and the strength of its business model remain unchanged in our view, despite the short-term risk, and the group's stock market track record plays in its favor', he nevertheless judges.Oddo BHF specifies that its positive opinion on Edenred is underpinned by high growth prospects linked to the under-penetration of its markets, still significant margin improvement potential and strong free cash flow generation.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as decision-making aids for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Edenred SE,EDEN,FR0010908533,Equities,Business Support Services
https://www.marketscreener.com/quote/stock/ERAMET-4752/news/Eramet-Oddo-BHF-reduces-its-target-on-the-stock-44970491/,ERAMET  :  Oddo BHF reduces its target on the stock,"October 03, 2023 at 04:00 am EDT","Oddo BHF maintains its 'neutral' rating on Eramet shares, with a slightly reduced price target, from 91 to 89 euros. The analyst points out that while major mining groups (Rio Tinto, BHP, Anglo American) are currently benefiting from high copper and especially iron prices, ""this is not the case for Eramet, which is mainly exposed to manganese and nickel"". With Eramet due to publish its Q3 sales on October 26, Oddo BHF expects sales of €899 million (excluding ETI, sold on September 21), down 29% year-on-year due to the fall in commodity prices.Oddo BHF has nonetheless revised its 2023 forecasts slightly upwards to incorporate a slightly more optimistic scenario for nickel, with the recent rise in ore prices and higher production figures for SLN. On the other hand, 'beyond 2023, we have revised our forecasts downwards quite drastically (-28% on average) to take into account the fall in manganese and especially lithium prices', concludes the analyst. Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Eramet,ERA,FR0000131757,Equities,Diversified  Mining
https://www.marketscreener.com/quote/stock/ABB-LTD-9365000/news/ABB-LTD-Barclays-remains-Neutral-44970388/,ABB LTD  :  Barclays remains Neutral,"October 03, 2023 at 03:38 am EDT","In a research note, Barclays analyst Lars Brorson has maintained his recommendation on the stock with a Neutral rating. Previously set at CHF 33, the target price is lowered to CHF 32.",© MarketScreener with dpa-AFX Analyser - 2023,ABB Ltd,ABBN,CH0012221716,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/SANOFI-4698/news/SANOFI-JP-Morgan-maintains-a-Buy-rating-44970379/,SANOFI  :  JP Morgan maintains a Buy rating,"October 03, 2023 at 03:37 am EDT","In a research note published by Richard Vosser, JP Morgan advises its customers to buy the stock. The target price is unchanged at EUR 105.",© MarketScreener with dpa-AFX Analyser - 2023,Sanofi,SAN,FR0000120578,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/UBS-lowers-target-for-Fuchs-SE-to-37-euros-Neutral--44970022/,UBS lowers target for Fuchs SE to 37 euros - 'Neutral'.,"October 03, 2023 at 03:20 am EDT","ZURICH (dpa-AFX Broker) - Major Swiss bank UBS cut its price target for Fuchs SE to 37 euros from 38 euros ahead of quarterly results and left its rating at ""neutral"". Due to a positive price/cost ratio, it raised its forecast for third-quarter operating profit (Ebit), analyst Priyanka Patel wrote in a research note issued Tuesday. The reduced price target primarily reflects the increased risk-free rate in her valuation model for the lubricants maker, she added./edh/jha/.  Publication of the original study: 02.10.2023 / 19:56 / GMT First disclosure of the original study: 02.10.2023 / 19:56 / GMT----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/SCHNEIDER-ELECTRIC-SE-4699/news/SCHNEIDER-ELECTRIC-Bernstein-remains-its-Buy-rating-44970062/,SCHNEIDER ELECTRIC  :  Bernstein remains its Buy rating,"October 03, 2023 at 02:45 am EDT",Bernstein is positive on the stock with a Buy rating. The target price continues to be set at EUR 185.,© MarketScreener with dpa-AFX Analyser - 2023,Schneider Electric SE,SU,FR0000121972,Equities,Electrical Components & Equipment
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/RICHEMONT-Receives-a-Buy-rating-from-UBS-44970055/,RICHEMONT  :  Receives a Buy rating from UBS,"October 03, 2023 at 02:44 am EDT",Analyst Zuzanna Pusz from UBS research considers the stock attractive and recommends it with a Buy rating. The target price is reduced from CHF 170 to CHF 147.,© MarketScreener with dpa-AFX Analyser - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/VESTAS-WIND-SYSTEMS-A-S-121357143/news/VESTAS-WIND-SYSTEMS-Bernstein-reaffirms-its-Buy-rating-44970049/,VESTAS WIND SYSTEMS  :  Bernstein reaffirms its Buy rating,"October 03, 2023 at 02:43 am EDT","Already positive, the research from Bernstein and its analyst Deepa Venkateswaran still consider the stock as a Buy opportunity. The target price continues to be set at DKK 250.",© MarketScreener with dpa-AFX Analyser - 2023,Vestas Wind Systems A/S,VWS,DK0061539921,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/ABB-LTD-9365000/news/ABB-LTD-Bernstein-remains-Neutral-44970041/,ABB LTD  :  Bernstein remains Neutral,"October 03, 2023 at 02:43 am EDT",Bernstein confirms his opinion on the stock and remains Neutral. The target price is unchanged at CHF 35.,© MarketScreener with dpa-AFX Analyser - 2023,ABB Ltd,ABBN,CH0012221716,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-SE-Gets-a-Neutral-rating-from-UBS-44970023/,FUCHS SE  :  Gets a Neutral rating from UBS,"October 03, 2023 at 02:38 am EDT","UBS confirms his opinion on the stock and remains Neutral. Previously set at EUR 38, the target price has been slightly modified to EUR 37.",© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
